taxon ,mean,mean,median,median,count,count,min,min,max,max,sd,sd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,healthy,PLE,healthy,PLE,healthy,PLE,healthy,PLE,healthy,PLE,healthy,PLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Frederiksenia,0,0.0205065666041276,0,0,0,3,0,0,0,0.839230769230769,0,0.131059926868032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_A,0.000769230769230769,0.00048780487804878,0,0,1,4,0,0,0.0153846153846154,0.01,0.00344010458076891,0.00181019546462453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Histophilus,0,0.00371482176360225,0,0,0,3,0,0,0,0.146923076923077,0,0.0229334659208488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Other,0,0.000975609756097561,0,0,0,3,0,0,0,0.0384615384615385,0,0.00600301795461492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Pasteurella,0,0.0227579737335835,0,0,0,5,0,0,0,0.727692307692308,0,0.116953940209239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Anaerobiospirillum,0.0397307692307692,0.025703564727955,0,0,7,7,0,0,0.671538461538462,0.500769230769231,0.149385802644581,0.0952003455207537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Anaerobiospirillum_A,0.000423076923076923,1.87617260787992e-05,0,0,2,1,0,0,0.00615384615384615,0.000769230769230769,0.00144395991735054,0.000120133662991235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Succinivibrio,0.107,0.0261163227016886,0,0,7,4,0,0,0.650769230769231,0.857692307692308,0.220085470784255,0.135481275723191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Other;f__Other;g__Other,0.00253846153846154,0.0377861163227017,0.000769230769230769,0.00384615384615385,11,30,0,0,0.0161538461538462,0.553846153846154,0.00468968533612363,0.0956357109284573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter,7.69230769230769e-05,0.00378986866791745,0,0,1,15,0,0,0.00153846153846154,0.0538461538461538,0.000344010458076891,0.00958208116253445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Other,0,1.87617260787992e-05,0,0,0,1,0,0,0,0.000769230769230769,0,0.000120133662991235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter,0,0.000131332082551595,0,0,0,1,0,0,0,0.00538461538461538,0,0.000840935640938648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Other,0,3.75234521575985e-05,0,0,0,2,0,0,0,0.000769230769230769,0,0.000167757530734685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas,0,0.00050656660412758,0,0,0,1,0,0,0,0.0207692307692308,0,0.00324360890076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_A,0,1.87617260787992e-05,0,0,0,1,0,0,0,0.000769230769230769,0,0.000120133662991235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E,0,0.0235647279549719,0,0,0,6,0,0,0,0.759230769230769,0,0.120264471394546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Other,0,1.87617260787992e-05,0,0,0,1,0,0,0,0.000769230769230769,0,0.000120133662991235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas,0,3.75234521575985e-05,0,0,0,1,0,0,0,0.00153846153846154,0,0.000240267325982471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xanthomonas,0,0.000318949343339587,0,0,0,1,0,0,0,0.0130769230769231,0,0.002042272270851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Other;o__Other;f__Other;g__Other,0.000115384615384615,0.00198874296435272,0,0,2,15,0,0,0.00153846153846154,0.0453846153846154,0.000376431142253533,0.00719133191603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia,0.00246153846153846,0.802439024390244,0,0,1,6,0,0,0.0492307692307692,18.5269230769231,0.0110083346584605,3.58057585573215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
